REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2031,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2032,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2033,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2034,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2035,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2036,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2037,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2038,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2039,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2040,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2041,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2042,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2043,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2044,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2045,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2046,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2047,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2048,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2049,1.0
GLOBAL,RNWWOFBOLXX,WOFBOLXX,1,2050,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2023,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2024,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2025,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2026,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2027,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2028,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2029,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2030,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2031,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2032,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2033,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2034,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2035,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2036,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2037,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2038,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2039,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2040,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2041,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2042,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2043,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2044,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2045,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2046,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2047,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2048,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2049,1.0
GLOBAL,RNWWOFBRAXX,WOFBRAXX,1,2050,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2023,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2024,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2025,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2026,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2027,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2028,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2029,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2030,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2031,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2032,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2033,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2034,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2035,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2036,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2037,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2038,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2039,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2040,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2041,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2042,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2043,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2044,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2045,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2046,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2047,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2048,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2049,1.0
GLOBAL,RNWWOFBRBXX,WOFBRBXX,1,2050,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2023,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2024,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2025,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2026,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2027,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2028,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2029,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2030,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2031,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2032,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2033,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2034,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2035,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2036,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2037,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2038,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2039,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2040,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2041,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2042,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2043,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2044,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2045,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2046,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2047,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2048,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2049,1.0
GLOBAL,RNWWOFCHLXX,WOFCHLXX,1,2050,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2023,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2024,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2025,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2026,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2027,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2028,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2029,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2030,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2031,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2032,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2033,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2034,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2035,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2036,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2037,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2038,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2039,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2040,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2041,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2042,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2043,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2044,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2045,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2046,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2047,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2048,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2049,1.0
GLOBAL,RNWWOFCOLXX,WOFCOLXX,1,2050,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2023,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2024,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2025,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2026,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2027,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2028,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2029,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2030,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2031,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2032,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2033,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2034,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2035,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2036,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2037,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2038,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2039,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2040,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2041,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2042,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2043,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2044,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2045,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2046,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2047,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2048,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2049,1.0
GLOBAL,RNWWOFCRIXX,WOFCRIXX,1,2050,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2023,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2024,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2025,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2026,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2027,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2028,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2029,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2030,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2031,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2032,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2033,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2034,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2035,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2036,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2037,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2038,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2039,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2040,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2041,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2042,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2043,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2044,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2045,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2046,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2047,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2048,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2049,1.0
GLOBAL,RNWWOFDOMXX,WOFDOMXX,1,2050,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2023,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2024,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2025,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2026,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2027,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2028,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2029,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2030,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2031,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2032,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2033,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2034,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2035,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2036,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2037,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2038,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2039,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2040,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2041,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2042,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2043,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2044,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2045,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2046,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2047,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2048,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2049,1.0
GLOBAL,RNWWOFECUXX,WOFECUXX,1,2050,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2023,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2024,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2025,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2026,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2027,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2028,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2029,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2030,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2031,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2032,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2033,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2034,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2035,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2036,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2037,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2038,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2039,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2040,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2041,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2042,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2043,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2044,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2045,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2046,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2047,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2048,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2049,1.0
GLOBAL,RNWWOFGTMXX,WOFGTMXX,1,2050,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2023,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2024,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2025,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2026,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2027,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2028,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2029,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2030,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2031,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2032,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2033,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2034,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2035,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2036,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2037,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2038,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2039,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2040,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2041,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2042,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2043,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2044,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2045,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2046,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2047,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2048,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2049,1.0
GLOBAL,RNWWOFHNDXX,WOFHNDXX,1,2050,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2023,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2024,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2025,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2026,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2027,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2028,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2029,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2030,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2031,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2032,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2033,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2034,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2035,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2036,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2037,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2038,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2039,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2040,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2041,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2042,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2043,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2044,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2045,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2046,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2047,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2048,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2049,1.0
GLOBAL,RNWWOFHTIXX,WOFHTIXX,1,2050,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2023,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2024,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2025,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2026,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2027,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2028,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2029,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2030,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2031,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2032,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2033,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2034,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2035,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2036,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2037,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2038,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2039,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2040,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2041,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2042,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2043,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2044,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2045,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2046,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2047,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2048,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2049,1.0
GLOBAL,RNWWOFMEXXX,WOFMEXXX,1,2050,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2023,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2024,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2025,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2026,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2027,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2028,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2029,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2030,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2031,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2032,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2033,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2034,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2035,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2036,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2037,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2038,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2039,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2040,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2041,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2042,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2043,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2044,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2045,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2046,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2047,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2048,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2049,1.0
GLOBAL,RNWWOFNICXX,WOFNICXX,1,2050,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2023,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2024,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2025,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2026,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2027,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2028,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2029,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2030,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2031,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2032,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2033,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2034,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2035,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2036,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2037,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2038,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2039,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2040,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2041,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2042,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2043,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2044,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2045,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2046,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2047,1.0
